Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Internal Standards_neg,200605_Poo_TruePooGBT_Half5,"L-Cysteic Acid, D3",12.09,4131439,0,471524,-4.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half6neg,"L-Cysteic Acid, D3",12.05,2430951,0,221727,-4.7,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_1,"L-Cysteic Acid, D3",12.6,2775495,0,281322,-3.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_2,"L-Cysteic Acid, D3",12.53,3192357,0,297901,-3.8,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_3,"L-Cysteic Acid, D3",12.37,3598237,0,356975,-3.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_4,"L-Cysteic Acid, D3",12.24,3675244,0,433818,-5.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_5,"L-Cysteic Acid, D3",12.15,4173325,0,435064,-4.1,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_A,"L-Cysteic Acid, D3",12.34,7700084,0,695955,-3.7,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_B,"L-Cysteic Acid, D3",12.48,6423708,0,608086,-3.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_A,"L-Cysteic Acid, D3",12.26,7537589,0,633887,-4.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_B,"L-Cysteic Acid, D3",12.42,6888343,0,685751,-4.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_C,"L-Cysteic Acid, D3",12.2,7565780,0,679932,-5.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_A,"L-Cysteic Acid, D3",12.14,8007477,0,749131,-5.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_B,"L-Cysteic Acid, D3",12.5,6709923,0,578313,-4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_C,"L-Cysteic Acid, D3",12.12,7634375,0,758494,-5.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_A,"L-Cysteic Acid, D3",12.56,7031327,0,674244,-4.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_B,"L-Cysteic Acid, D3",12.54,6448000,0,580381,-4.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_C,"L-Cysteic Acid, D3",12.32,7759116,0,644893,-4.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_A,"L-Cysteic Acid, D3",12.62,5594159,0,524042,-4.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_B,"L-Cysteic Acid, D3",12.53,6438490,0,607072,-3.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_C,"L-Cysteic Acid, D3",12.4,5349858,0,459182,-3.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_A,"L-Cysteic Acid, D3",12.42,7228816,0,577241,-4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_B,"L-Cysteic Acid, D3",12.43,7030278,0,567630,-4.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_C,"L-Cysteic Acid, D3",12.21,8358224,0,828603,-5.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_A,"L-Cysteic Acid, D3",12.14,7720704,0,708248,-5.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_B,"L-Cysteic Acid, D3",12.61,7239570,0,715520,-4.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_C,"L-Cysteic Acid, D3",12.4,6461244,0,537997,-4.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_A,"L-Cysteic Acid, D3",12.48,6805169,0,675380,-4.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_B,"L-Cysteic Acid, D3",12.54,5942230,0,542422,-4.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_C,"L-Cysteic Acid, D3",12.42,8822271,0,779225,-4.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_A,"L-Cysteic Acid, D3",12.39,7319534,0,642102,-4.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_B,"L-Cysteic Acid, D3",12.57,5833019,0,528958,-4.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_C,"L-Cysteic Acid, D3",12.43,6452888,0,555793,-4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_A,"L-Cysteic Acid, D3",12.35,7255866,0,634540,-4.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_B,"L-Cysteic Acid, D3",12.25,7323996,0,645540,-4.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_C,"L-Cysteic Acid, D3",12.61,7047055,0,668014,-4.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_A,"L-Cysteic Acid, D3",12.61,7040368,0,632102,-4.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_B,"L-Cysteic Acid, D3",12.29,6959299,0,575925,-3.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_C,"L-Cysteic Acid, D3",12.21,7840439,0,782076,-4.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_A,"L-Cysteic Acid, D3",12.1,7880411,0,713674,-4.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_B,"L-Cysteic Acid, D3",12.23,6918619,0,712597,-4.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_C,"L-Cysteic Acid, D3",12.57,6679972,0,655705,-3.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_A,"L-Cysteic Acid, D3",12.61,6546204,0,566240,-4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_B,"L-Cysteic Acid, D3",12.13,8285273,0,733851,-5.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_C,"L-Cysteic Acid, D3",12.31,6954978,0,739017,-3.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_A,"L-Cysteic Acid, D3",12.4,7143177,0,646478,-4.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_B,"L-Cysteic Acid, D3",12.2,7963648,0,693846,-4.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_C,"L-Cysteic Acid, D3",12.31,7267979,0,649807,-4.8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full1,"Sucrose, 13C",11.87,41591676,0,3442373,0.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full2,"Sucrose, 13C",11.92,41720728,0,3154070,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full3,"Sucrose, 13C",11.92,50380084,0,4027123,-0.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full4,"Sucrose, 13C",11.87,54466192,0,4527797,-1.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full5,"Sucrose, 13C",11.85,64250200,0,5147494,-0.8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full6neg,"Sucrose, 13C",11.9,38538636,228313,3581353,-0.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half1,"Sucrose, 13C",11.91,20626390,0,1660625,0.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half2,"Sucrose, 13C",11.92,19973960,0,1720827,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half3,"Sucrose, 13C",11.88,24004102,0,1857198,-0.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half4,"Sucrose, 13C",11.88,26907574,0,2260138,-1.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half5,"Sucrose, 13C",11.89,27809604,0,2229276,-0.7,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half6neg,"Sucrose, 13C",11.87,17140706,0,1571538,-0.7,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_1,"Sucrose, 13C",11.9,16714551,0,1446632,0.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_2,"Sucrose, 13C",11.88,18224838,0,1536306,0.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_3,"Sucrose, 13C",11.92,20633666,0,1814459,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_4,"Sucrose, 13C",11.88,22582144,0,1776883,-1.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_5,"Sucrose, 13C",11.87,24110016,0,2079289,-0.8,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_A,"Sucrose, 13C",11.9,49256468,0,4219673,-0.2,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_B,"Sucrose, 13C",11.9,42933660,0,3586659,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_A,"Sucrose, 13C",11.88,46783496,0,3728410,-1.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_B,"Sucrose, 13C",11.9,44547148,0,3648969,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_C,"Sucrose, 13C",11.89,52076104,0,4292757,-1.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_A,"Sucrose, 13C",11.9,49351016,0,3997612,-1.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_B,"Sucrose, 13C",11.9,44602048,0,3441670,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_C,"Sucrose, 13C",11.88,55880028,991,4606395,-1.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_A,"Sucrose, 13C",11.9,42813240,0,3694987,-0.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_B,"Sucrose, 13C",11.9,41672556,0,3357700,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_C,"Sucrose, 13C",11.88,47377540,0,3661573,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_A,"Sucrose, 13C",11.92,36391948,0,2903920,-0.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_B,"Sucrose, 13C",11.91,43220724,0,3334783,-0.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_C,"Sucrose, 13C",11.93,44221240,0,3426281,-0.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_A,"Sucrose, 13C",11.88,47803372,0,3832840,-0.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_B,"Sucrose, 13C",11.9,46011776,0,3830974,-0.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_C,"Sucrose, 13C",11.87,50800000,0,3981878,-1.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_A,"Sucrose, 13C",11.87,51285208,0,4080741,-2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_B,"Sucrose, 13C",11.9,44065404,0,3565453,-0.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_C,"Sucrose, 13C",11.95,44833496,0,3760141,-0.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_A,"Sucrose, 13C",11.95,44864576,0,3735802,-0.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_B,"Sucrose, 13C",11.91,44349764,0,3422551,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_C,"Sucrose, 13C",11.9,51173592,0,4421205,-0.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_A,"Sucrose, 13C",11.9,44878044,0,3720428,-0.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_B,"Sucrose, 13C",11.93,40278228,0,3410089,-0.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_C,"Sucrose, 13C",11.9,45833284,0,3934088,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_A,"Sucrose, 13C",11.9,53049636,0,4308089,-0.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_B,"Sucrose, 13C",11.9,48064496,0,3705098,-1.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_C,"Sucrose, 13C",11.87,41180784,0,3334505,-0.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_A,"Sucrose, 13C",11.9,43142328,0,3495065,-0.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_B,"Sucrose, 13C",11.9,48909944,0,4028102,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_C,"Sucrose, 13C",11.9,50448788,0,4216380,-1.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_A,"Sucrose, 13C",11.86,59936480,0,5035610,-0.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_B,"Sucrose, 13C",11.88,48035408,0,3971425,-1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_C,"Sucrose, 13C",11.9,43388268,0,3311175,0.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_A,"Sucrose, 13C",11.95,39638648,0,3047044,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_B,"Sucrose, 13C",11.88,53735848,0,4385407,-1.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_C,"Sucrose, 13C",11.88,50302260,0,4053447,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_A,"Sucrose, 13C",11.9,48111980,0,3945292,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_B,"Sucrose, 13C",11.87,51613332,98416,4381484,-1.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_C,"Sucrose, 13C",11.9,48128196,0,4118761,-1,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full1,"Taurine, D4",11.11,23348038,0,1940288,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full2,"Taurine, D4",10.9,24251126,0,1864689,-7.7,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full3,"Taurine, D4",10.66,26302636,0,1970631,-7.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full4,"Taurine, D4",10.46,22948460,0,1560418,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full5,"Taurine, D4",10.27,22135112,0,1802773,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full6neg,"Taurine, D4",10.23,13048080,0,1179118,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half1,"Taurine, D4",11.05,14733592,0,1160554,-7,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half2,"Taurine, D4",10.86,14148782,0,1120465,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half3,"Taurine, D4",10.58,14814599,0,1158729,-7.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half4,"Taurine, D4",10.39,15299651,0,1024687,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half5,"Taurine, D4",10.15,15701530,0,1108490,-8.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half6neg,"Taurine, D4",10.1,7717243,0,662755,-8.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_1,"Taurine, D4",11.17,8424030,0,771325,-7.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_2,"Taurine, D4",10.97,8307129,0,595379,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_3,"Taurine, D4",10.72,8574919,0,732961,-7.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_4,"Taurine, D4",10.58,7064058,0,561874,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_5,"Taurine, D4",10.49,8626717,0,691405,-8,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_A,"Taurine, D4",10.64,38068424,0,2972294,-7.4,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_B,"Taurine, D4",10.89,34929404,0,2662707,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_A,"Taurine, D4",10.52,23856378,0,1806999,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_B,"Taurine, D4",10.74,26464274,0,2089102,-7.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_C,"Taurine, D4",10.4,23634438,0,1783072,-8.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_A,"Taurine, D4",10.43,21131920,0,1637991,-8.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_B,"Taurine, D4",10.94,29653160,0,2528756,-7.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_C,"Taurine, D4",10.38,23504172,0,1845170,-8.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_A,"Taurine, D4",10.96,22974762,0,1748578,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_B,"Taurine, D4",10.93,21442670,0,1608660,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_C,"Taurine, D4",10.67,21688138,0,1631304,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_A,"Taurine, D4",11.07,22650534,0,1725834,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_B,"Taurine, D4",10.97,26293114,0,1925311,-7.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_C,"Taurine, D4",10.75,21183142,0,1607914,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_A,"Taurine, D4",10.78,22912240,0,1726125,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_B,"Taurine, D4",10.78,23017468,0,1682308,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_C,"Taurine, D4",10.45,21113056,0,1453996,-8.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_A,"Taurine, D4",10.35,18850914,0,1733857,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_B,"Taurine, D4",11.1,23114196,0,1766838,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_C,"Taurine, D4",10.78,22869590,0,1813045,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_A,"Taurine, D4",10.89,17988374,0,1236120,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_B,"Taurine, D4",11,15689624,0,1211536,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_C,"Taurine, D4",10.82,14660260,0,1110268,-7.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_A,"Taurine, D4",10.78,31043250,0,2371675,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_B,"Taurine, D4",11.07,26937412,0,2216770,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_C,"Taurine, D4",10.74,31027302,0,2418073,-7.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_A,"Taurine, D4",10.61,28577384,0,2077071,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_B,"Taurine, D4",10.49,23771420,0,1806203,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_C,"Taurine, D4",11.05,30055564,0,2299781,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_A,"Taurine, D4",11.05,30856932,0,2455680,-8.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_B,"Taurine, D4",10.6,28756468,0,2081860,-7.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_C,"Taurine, D4",10.41,26115514,0,1914708,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_A,"Taurine, D4",10.3,27189922,0,2196478,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_B,"Taurine, D4",10.47,26274852,0,1907995,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_C,"Taurine, D4",11.1,30852166,0,2555372,-7.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_A,"Taurine, D4",11.02,29918564,0,2394903,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_B,"Taurine, D4",10.34,26463254,107838,2092877,-9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_C,"Taurine, D4",10.57,29153430,0,2370515,-7.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_A,"Taurine, D4",10.74,31516580,0,2612487,-8.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_B,"Taurine, D4",10.44,26806624,0,2065414,-8.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_C,"Taurine, D4",10.59,27955934,0,2107299,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full1,"Trehalose, 13C",12.73,37280176,0,3120949,0.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full2,"Trehalose, 13C",12.76,36882516,0,3058880,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full3,"Trehalose, 13C",12.75,40848092,0,3634931,0,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full4,"Trehalose, 13C",12.72,41822536,0,3384590,-1.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full5,"Trehalose, 13C",12.73,47727160,0,3870476,-0.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full6neg,"Trehalose, 13C",12.71,31848406,0,2821867,-0.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half1,"Trehalose, 13C",12.73,18068258,0,1543244,0.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half2,"Trehalose, 13C",12.75,17395402,0,1405772,-0.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half3,"Trehalose, 13C",12.76,20433368,0,1725420,-0.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half4,"Trehalose, 13C",12.75,21025588,0,1777807,-1,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half5,"Trehalose, 13C",12.71,24361556,0,2000191,-0.7,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half6neg,"Trehalose, 13C",12.73,13361629,0,1283102,-0.7,Internal Standards_neg
