Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Internal Standards_neg,200605_Smp_GBTFate1MT50-neg_B,"Guanosine Monophosphate, 15N5",11.68,22926,0,30684,3.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-neg_C,"Guanosine Monophosphate, 15N5",6.74,15744,0,26897,0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-neg_A,"Guanosine Monophosphate, 15N5",12.27,19648,0,21365,5.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-neg_B,"Guanosine Monophosphate, 15N5",19.65,22918,0,22704,-5.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-neg_C,"Guanosine Monophosphate, 15N5",14.16,31806,0,34448,-1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-neg_A,"Guanosine Monophosphate, 15N5",10.82,19255,0,25655,-9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-neg_B,"Guanosine Monophosphate, 15N5",14.8,18650,0,21363,10,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-neg_C,"Guanosine Monophosphate, 15N5",18.59,17901,0,25194,0.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-neg_A,"Guanosine Monophosphate, 15N5",11.46,20236,0,22695,-5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-neg_B,"Guanosine Monophosphate, 15N5",7.65,16713,0,15124,-0.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-neg_C,"Guanosine Monophosphate, 15N5",21.53,5692,0,5525,-2.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-neg_A,"Guanosine Monophosphate, 15N5",3.48,19073,0,24396,1.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-neg_B,"Guanosine Monophosphate, 15N5",13.06,21791,0,36812,-0.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-neg_C,"Guanosine Monophosphate, 15N5",18.26,18407,0,16793,7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_A,"Guanosine Monophosphate, 15N5",16.09,19537,0,27293,2.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_B,"Guanosine Monophosphate, 15N5",9.06,12701,0,17001,2.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_C,"Guanosine Monophosphate, 15N5",13.52,23749,0,41830,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_A,"Guanosine Monophosphate, 15N5",13.76,40038,0,52136,-4.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_B,"Guanosine Monophosphate, 15N5",19.22,21359,0,23620,5.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_C,"Guanosine Monophosphate, 15N5",16.13,18183,0,22593,4.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_A,"Guanosine Monophosphate, 15N5",9.33,10075,0,14509,2.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_B,"Guanosine Monophosphate, 15N5",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_C,"Guanosine Monophosphate, 15N5",18.7,18726,0,25882,-3.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_A,"Guanosine Monophosphate, 15N5",18.49,21667,0,29018,2.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_B,"Guanosine Monophosphate, 15N5",5.65,17388,0,19386,-4.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_C,"Guanosine Monophosphate, 15N5",10.5,19377,0,24437,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InH2O_1,"Guanosine Monophosphate, 15N5",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InH2O_2,"Guanosine Monophosphate, 15N5",13.91,59126,0,38903,9.9,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InMatrix_1,"Guanosine Monophosphate, 15N5",9.65,72033,0,44094,4.4,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InMatrix_2,"Guanosine Monophosphate, 15N5",4.66,63355,0,62830,-2,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InH2O_1,"Guanosine Monophosphate, 15N5",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InH2O_2,"Guanosine Monophosphate, 15N5",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InMatrix_1,"Guanosine Monophosphate, 15N5",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InMatrix_2,"Guanosine Monophosphate, 15N5",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_H2OinMatrix_1,"Guanosine Monophosphate, 15N5",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_H2OinMatrix_2,"Guanosine Monophosphate, 15N5",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk_B_20200607110426,"Guanosine Monophosphate, 15N5",13.06,19222,0,22403,4.3,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-neg_A,"Guanosine Monophosphate, 15N5",13.58,26192,0,23959,0,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full1,"Isethionic Acid, 13C2",7.49,15655203,0,626115,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full2,"Isethionic Acid, 13C2",7.27,17480364,0,647065,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full3,"Isethionic Acid, 13C2",6.81,20825822,0,583837,-7.7,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full4,"Isethionic Acid, 13C2",6.59,24199702,0,761122,-8.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full5,"Isethionic Acid, 13C2",6.31,30774188,0,833115,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full6neg,"Isethionic Acid, 13C2",6.19,20654308,0,744638,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half1,"Isethionic Acid, 13C2",7.42,8809624,0,463275,-7.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half2,"Isethionic Acid, 13C2",7.16,9432726,0,428055,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half3,"Isethionic Acid, 13C2",6.84,12102999,0,439751,-7.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half4,"Isethionic Acid, 13C2",6.51,12433919,0,485293,-8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half5,"Isethionic Acid, 13C2",6.21,16155431,0,554080,-8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half6neg,"Isethionic Acid, 13C2",6.14,10056633,0,398126,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_1,"Isethionic Acid, 13C2",7.59,7112994,0,348889,-7,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_2,"Isethionic Acid, 13C2",7.31,7183474,0,282124,-7.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_3,"Isethionic Acid, 13C2",6.88,8858501,0,315342,-7.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_4,"Isethionic Acid, 13C2",6.78,9112031,0,286506,-8,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_5,"Isethionic Acid, 13C2",6.42,11876488,0,326863,-8,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_A,"Isethionic Acid, 13C2",6.94,24952292,0,816321,-7.6,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_B,"Isethionic Acid, 13C2",7.22,20586886,0,734797,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_A,"Isethionic Acid, 13C2",6.73,22947612,0,711206,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_B,"Isethionic Acid, 13C2",7.1,19667624,0,629040,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_C,"Isethionic Acid, 13C2",6.3,18801172,0,685618,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_A,"Isethionic Acid, 13C2",7.19,17399258,0,509898,-7.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_B,"Isethionic Acid, 13C2",7.13,19348126,0,720032,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_C,"Isethionic Acid, 13C2",6.36,18567686,0,686097,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_A,"Isethionic Acid, 13C2",7.24,17026560,0,690127,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_B,"Isethionic Acid, 13C2",7.2,17125452,0,635723,-7.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_C,"Isethionic Acid, 13C2",6.78,21535134,0,682125,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_A,"Isethionic Acid, 13C2",7.36,15535843,0,687603,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_B,"Isethionic Acid, 13C2",7.14,19431556,0,689403,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_C,"Isethionic Acid, 13C2",6.95,15360375,0,498234,-7.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_A,"Isethionic Acid, 13C2",6.91,18366166,0,619566,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_B,"Isethionic Acid, 13C2",7.1,19765002,0,698721,-8.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_C,"Isethionic Acid, 13C2",6.54,24445866,0,705220,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_A,"Isethionic Acid, 13C2",6.37,11964488,0,762753,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_B,"Isethionic Acid, 13C2",7.71,15928720,0,584623,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_C,"Isethionic Acid, 13C2",6.91,16792988,0,604041,-8.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_A,"Isethionic Acid, 13C2",7.2,16939714,0,591258,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_B,"Isethionic Acid, 13C2",7.33,14640139,0,543424,-8.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_C,"Isethionic Acid, 13C2",7.19,15507477,0,553226,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_A,"Isethionic Acid, 13C2",7.02,20440798,0,725927,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_B,"Isethionic Acid, 13C2",7.35,16135170,0,726110,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_C,"Isethionic Acid, 13C2",7.03,22291612,0,836317,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_A,"Isethionic Acid, 13C2",6.94,23202418,0,793016,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_B,"Isethionic Acid, 13C2",6.8,25061402,0,790320,-8.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_C,"Isethionic Acid, 13C2",7.44,17778000,0,708794,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_A,"Isethionic Acid, 13C2",7.42,16906296,0,714003,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_B,"Isethionic Acid, 13C2",6.66,23709950,0,719050,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_C,"Isethionic Acid, 13C2",6.48,26919580,0,891361,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_A,"Isethionic Acid, 13C2",6.24,27920990,0,782164,-8.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_B,"Isethionic Acid, 13C2",6.4,24247260,0,752980,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_C,"Isethionic Acid, 13C2",7.39,17523240,0,690283,-7.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_A,"Isethionic Acid, 13C2",7.44,17438056,0,676941,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_B,"Isethionic Acid, 13C2",6.4,17753706,0,777935,-7.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_C,"Isethionic Acid, 13C2",6.91,22972284,0,838214,-7.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_A,"Isethionic Acid, 13C2",7.08,19799122,0,742644,-7.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_B,"Isethionic Acid, 13C2",6.55,22633362,0,753408,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_C,"Isethionic Acid, 13C2",6.79,22003176,0,680530,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-neg_A,"Isethionic Acid, 13C2",7.28,22267,0,38683,7.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-neg_B,"Isethionic Acid, 13C2",7.64,24112,0,25252,1.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-neg_C,"Isethionic Acid, 13C2",0.06,1739,0,1835,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-neg_A,"Isethionic Acid, 13C2",15.51,22260,0,20693,3.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-neg_B,"Isethionic Acid, 13C2",15.53,15985,0,21152,4.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-neg_C,"Isethionic Acid, 13C2",10.2,15928,0,21794,0.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-neg_A,"Isethionic Acid, 13C2",2.07,15606,0,23117,6.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-neg_B,"Isethionic Acid, 13C2",0.07,2031,0,1851,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-neg_C,"Isethionic Acid, 13C2",4.11,14924,0,14834,-3.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-neg_A,"Isethionic Acid, 13C2",1.36,19829,0,22824,2.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-neg_B,"Isethionic Acid, 13C2",0.07,2440,0,2631,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-neg_C,"Isethionic Acid, 13C2",0.06,1235,0,1409,0.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-neg_A,"Isethionic Acid, 13C2",8.44,21509,0,23548,-2.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-neg_B,"Isethionic Acid, 13C2",0.07,2629,0,2186,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-neg_C,"Isethionic Acid, 13C2",12.59,18668,0,27193,-6.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-neg_A,"Isethionic Acid, 13C2",3.97,18312,0,19505,1.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-neg_B,"Isethionic Acid, 13C2",7.79,11908,0,12519,2.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-neg_C,"Isethionic Acid, 13C2",13.23,20166,0,30918,-5.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-neg_A,"Isethionic Acid, 13C2",7.63,16620,0,19136,2.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-neg_B,"Isethionic Acid, 13C2",8.77,16323,0,20551,-0.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-neg_C,"Isethionic Acid, 13C2",10.1,16589,0,19414,-1.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-neg_A,"Isethionic Acid, 13C2",5.66,19371,0,29750,-6.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-neg_B,"Isethionic Acid, 13C2",10.72,19775,0,18957,-3.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-neg_C,"Isethionic Acid, 13C2",10.4,18503,0,18297,5.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-neg_A,"Isethionic Acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-neg_B,"Isethionic Acid, 13C2",1.51,17151,0,28674,7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-neg_C,"Isethionic Acid, 13C2",6.82,15503,0,21640,1.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_A,"Isethionic Acid, 13C2",5.71,17301,0,15829,-0.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_B,"Isethionic Acid, 13C2",6.39,17522,0,29492,-0.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_C,"Isethionic Acid, 13C2",16.44,14750,0,21873,0.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_A,"Isethionic Acid, 13C2",7.67,16083,0,26300,-2.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_B,"Isethionic Acid, 13C2",7.46,29412,0,50969,-0.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_C,"Isethionic Acid, 13C2",6.01,17265,0,18361,4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_A,"Isethionic Acid, 13C2",2.05,16299,0,23490,6.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_B,"Isethionic Acid, 13C2",3.26,16839,0,21847,-4.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_C,"Isethionic Acid, 13C2",1.83,16314,0,16303,3.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_A,"Isethionic Acid, 13C2",9.15,9961,0,16420,-0.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_B,"Isethionic Acid, 13C2",9.25,6950,0,9095,2.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_C,"Isethionic Acid, 13C2",8.04,25469,0,27256,1.9,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InH2O_1,"Isethionic Acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InH2O_2,"Isethionic Acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InMatrix_1,"Isethionic Acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InMatrix_2,"Isethionic Acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InH2O_1,"Isethionic Acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InH2O_2,"Isethionic Acid, 13C2",20.21,50586,0,30528,1.2,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InMatrix_1,"Isethionic Acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InMatrix_2,"Isethionic Acid, 13C2",0.06,6287,0,5478,0.9,Internal Standards_neg
Internal Standards_neg,200605_Std_H2OinMatrix_1,"Isethionic Acid, 13C2",10.41,52440,0,46382,0.9,Internal Standards_neg
Internal Standards_neg,200605_Std_H2OinMatrix_2,"Isethionic Acid, 13C2",0.05,9713,0,5042,1.2,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk_B_20200607110426,"Isethionic Acid, 13C2",5.08,14535,0,24077,4.4,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-neg_A,"Isethionic Acid, 13C2",0.05,1627,0,1575,0.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full1,"L-Cysteic Acid, D3",12.57,6174036,0,619502,-3.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full2,"L-Cysteic Acid, D3",12.54,6369149,0,571045,-4,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full3,"L-Cysteic Acid, D3",12.32,7266826,0,601593,-4.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full4,"L-Cysteic Acid, D3",12.23,7826778,0,681145,-5.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full5,"L-Cysteic Acid, D3",12.1,9039441,0,752549,-4.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full6neg,"L-Cysteic Acid, D3",12.04,5061742,0,580989,-4.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half1,"L-Cysteic Acid, D3",12.54,2854062,0,305873,-3.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half2,"L-Cysteic Acid, D3",12.51,2580125,0,245271,-4.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half3,"L-Cysteic Acid, D3",12.29,3492765,0,368016,-4.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half4,"L-Cysteic Acid, D3",12.2,3401961,0,352536,-4.7,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half5,"L-Cysteic Acid, D3",12.09,4131439,0,471524,-4.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half6neg,"L-Cysteic Acid, D3",12.05,2430951,0,221727,-4.7,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_1,"L-Cysteic Acid, D3",12.6,2775495,0,281322,-3.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_2,"L-Cysteic Acid, D3",12.53,3192357,0,297901,-3.8,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_3,"L-Cysteic Acid, D3",12.37,3598237,0,356975,-3.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_4,"L-Cysteic Acid, D3",12.24,3675244,0,433818,-5.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_5,"L-Cysteic Acid, D3",12.15,4173325,0,435064,-4.1,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_A,"L-Cysteic Acid, D3",12.34,7700084,0,695955,-3.7,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_B,"L-Cysteic Acid, D3",12.48,6423708,0,608086,-3.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_A,"L-Cysteic Acid, D3",12.26,7537589,0,633887,-4.8,Internal Standards_neg
