Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Internal Standards,200605_Smp_GBTFate2MTlong-pos_C,"DL-Histidine, 15N",11.41,3323,0,2870,-1.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-IS_A,"DL-Histidine, 15N",11.25,69575392,1616766,3770612,-0.7,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-IS_B,"DL-Histidine, 15N",11.37,62185864,775149,2948875,-0.2,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-IS_C,"DL-Histidine, 15N",11.14,79424032,2340730,4115300,-1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-IS_A,"DL-Histidine, 15N",11.17,86364872,913830,3905529,-1.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-IS_B,"DL-Histidine, 15N",11.39,63006292,1642966,3228600,1.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-IS_C,"DL-Histidine, 15N",11.14,90834384,2223037,4307153,-0.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-IS_A,"DL-Histidine, 15N",11.42,62576576,2019660,3390710,0.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-IS_B,"DL-Histidine, 15N",11.42,55313100,1265646,3065156,1.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-IS_C,"DL-Histidine, 15N",11.31,81657280,909706,3317861,0.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-IS_A,"DL-Histidine, 15N",11.41,45469776,1611434,2477076,0.2,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-IS_B,"DL-Histidine, 15N",11.4,66292856,782708,3460352,0.6,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-IS_C,"DL-Histidine, 15N",11.39,61016828,1769227,2847093,-0.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-IS_A,"DL-Histidine, 15N",11.36,74892400,2311076,3603679,0,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-IS_B,"DL-Histidine, 15N",11.39,67592056,1337152,3192723,-0.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-IS_C,"DL-Histidine, 15N",11.2,72950920,2088146,3802738,-1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-IS_A,"DL-Histidine, 15N",11.39,68688264,1200186,3440745,0.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-IS_B,"DL-Histidine, 15N",11.42,60426272,1466861,3404300,0.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-IS_C,"DL-Histidine, 15N",11.46,95623912,0,3762878,-0.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-IS_A,"DL-Histidine, 15N",11.18,77868648,67270,3543756,-1.7,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-IS_B,"DL-Histidine, 15N",11.47,88107032,1134219,4098647,0.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-IS_C,"DL-Histidine, 15N",11.4,61085064,732976,2631156,-0.2,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-IS_A,"DL-Histidine, 15N",11.34,65195560,1754030,3129680,-0.2,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-IS_B,"DL-Histidine, 15N",11.44,56098152,883874,2894545,0.2,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-IS_C,"DL-Histidine, 15N",11.34,59032804,1092370,3041147,0,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-IS_A,"DL-Histidine, 15N",11.31,47014852,815439,2712370,0.2,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-IS_B,"DL-Histidine, 15N",11.22,72894528,561141,4106847,-0.7,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-IS_C,"DL-Histidine, 15N",11.4,67063264,1744591,3334935,0.4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-IS_A,"DL-Histidine, 15N",11.42,72975376,1788963,3780614,0.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-IS_B,"DL-Histidine, 15N",11.29,61013692,1779612,3097466,0.5,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-IS_C,"DL-Histidine, 15N",11.22,81035792,2247321,4071934,-0.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-IS_A,"DL-Histidine, 15N",11.13,114660488,3328399,5285253,0,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-IS_B,"DL-Histidine, 15N",11.22,73965544,2041108,4208149,-0.6,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-IS_C,"DL-Histidine, 15N",11.4,79132256,1699062,3960301,1.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-IS_A,"DL-Histidine, 15N",11.42,52888176,1634669,3032589,0.5,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-IS_B,"DL-Histidine, 15N",11.15,72052736,833380,3809963,-1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-IS_C,"DL-Histidine, 15N",11.31,60289932,907575,3021070,-0.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-IS_A,"DL-Histidine, 15N",11.37,52469308,621767,2396536,0.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-IS_B,"DL-Histidine, 15N",11.22,79381816,1584747,3932140,-1.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-IS_C,"DL-Histidine, 15N",11.3,69616928,1540218,3352920,-0.4,Internal Standards
Internal Standards,200605_Blk_GBTFate1MBlk-IS_A,"DL-Histidine, 15N",11.28,55083656,1433644,2883569,0.4,Internal Standards
Internal Standards,200605_Blk_GBTFate1MBlk-IS_B,"DL-Histidine, 15N",11.42,64190536,1368653,3399295,1.3,Internal Standards
Internal Standards,200605_Poo_QC2_12,"DL-Histidine, 15N",11.44,24775538,0,1138067,1.1,Internal Standards
Internal Standards,200605_Poo_QC2_22,"DL-Histidine, 15N",11.47,19997634,0,954986,1.4,Internal Standards
Internal Standards,200605_Poo_QC2_32,"DL-Histidine, 15N",11.37,18740572,0,911114,0.5,Internal Standards
Internal Standards,200605_Poo_QC2_42,"DL-Histidine, 15N",11.28,21223546,0,972337,-0.5,Internal Standards
Internal Standards,200605_Poo_QC2_52,"DL-Histidine, 15N",11.12,31002822,181744,1398917,-0.1,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_DDApos,"DL-Histidine, 15N",11.08,79712200,1001912,3825115,-0.4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full12,"DL-Histidine, 15N",11.42,72179424,899996,3812183,0.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full22,"DL-Histidine, 15N",11.46,58029828,337188,2684132,1.4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full32,"DL-Histidine, 15N",11.28,67591280,831034,3081921,0.5,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full42,"DL-Histidine, 15N",11.23,83939944,1210388,3663618,-0.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full52,"DL-Histidine, 15N",11.11,115923664,1830139,5170949,-0.3,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full6pos2,"DL-Histidine, 15N",11.07,51661972,750142,2452726,-0.6,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half12,"DL-Histidine, 15N",11.44,31139888,471649,1417527,1.5,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half22,"DL-Histidine, 15N",11.43,26265174,0,1235486,1.2,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half32,"DL-Histidine, 15N",11.31,34771472,196616,1551642,0.6,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half42,"DL-Histidine, 15N",11.21,39635596,503706,1788472,-0.8,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half52,"DL-Histidine, 15N",11.14,46702084,649857,1879116,-0.2,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half6pos2,"DL-Histidine, 15N",11.09,29469718,279363,1370961,-0.5,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_12,"DL-Histidine, 15N",11.41,1730562,0,84862,2.6,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_22,"DL-Histidine, 15N",11.11,3415731,0,121412,2.6,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_12,"DL-Histidine, 15N",11.42,1274135,0,91531,1.6,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_22,"DL-Histidine, 15N",11.07,3653375,0,177504,2.4,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_12,"DL-Histidine, 15N",21.55,157791,0,58769,-5.2,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_22,"DL-Histidine, 15N",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_12,"DL-Histidine, 15N",1.78,3546,0,3177,-1.5,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_22,"DL-Histidine, 15N",11.91,12856,0,7023,0.5,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_12,"DL-Histidine, 15N",10.86,34088,0,23467,-5.8,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_22,"DL-Histidine, 15N",9.74,6812,0,3780,-5.2,Internal Standards
Internal Standards,190715_Blk_KM1906S6C31000-Blk_B,"DL-Histidine, 15N",10.36,33044088,38177,1689052,0.3,Internal Standards
Internal Standards,190715_Blk_KM1906S6C31000-Blk_C,"DL-Histidine, 15N",10.4,23448096,78849,1229557,0.2,Internal Standards
Internal Standards,190715_Blk_KM1906U14-Blk_C,"DL-Histidine, 15N",11.6,793218,0,45112,0.2,Internal Standards
Internal Standards,190715_Smp_KM1906S4C28D15_A,"DL-Histidine, 15N",10.32,42970176,427365,2214811,0,Internal Standards
Internal Standards,190715_Smp_KM1906S4C28D15_B,"DL-Histidine, 15N",11.48,266519,238845,122633,-0.6,Internal Standards
Internal Standards,190715_Smp_KM1906S4C28D15_C,"DL-Histidine, 15N",10.68,4784864,1420342,447302,0.6,Internal Standards
Internal Standards,190715_Smp_KM1906U12_A,"DL-Histidine, 15N",10.73,2961452,933251,255663,0.6,Internal Standards
Internal Standards,190715_Smp_KM1906U12_B,"DL-Histidine, 15N",10.42,30117536,257291,1473738,0.2,Internal Standards
Internal Standards,190715_Smp_KM1906U12_C,"DL-Histidine, 15N",11.5,1370386,0,45064,0.1,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_1,"DL-Proline, D7",16.34,18430,0,4603,-4.2,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_2,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_1,"DL-Proline, D7",11.92,46342,0,15660,-4.2,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_2,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_1,"DL-Proline, D7",9.57,26795,0,7275,1.7,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_2,"DL-Proline, D7",9.5,11638,0,10581,0.4,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_1,"DL-Proline, D7",15.41,36138,0,12874,-5.5,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_2,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_1,"DL-Proline, D7",13.06,34117,0,8505,-4.9,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_2,"DL-Proline, D7",19.66,3393,0,2025,-2.2,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full1,"DL-Proline, D7",9.58,44703584,605399,3170133,2.4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full2,"DL-Proline, D7",9.62,42250824,276266,2780823,2.5,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full3,"DL-Proline, D7",9.65,50929904,648190,3374426,1.7,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full4,"DL-Proline, D7",9.61,68635632,643491,5073644,0.6,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full5,"DL-Proline, D7",9.57,91672608,1128209,7655119,1.1,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full6pos,"DL-Proline, D7",9.56,58719184,757464,4711207,0.7,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half1,"DL-Proline, D7",9.61,34340448,394882,2830188,2.7,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half2,"DL-Proline, D7",9.62,41529136,357257,3537176,2.4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half3,"DL-Proline, D7",9.58,47275720,396746,3704198,2.3,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half4,"DL-Proline, D7",9.57,48660996,540221,3874660,0.6,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half5,"DL-Proline, D7",9.55,54211876,333039,4463279,1.2,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half6pos,"DL-Proline, D7",9.56,37204748,262773,3059127,1,Internal Standards
Internal Standards,200605_Poo_QC2_1,"DL-Proline, D7",9.6,17155244,0,1270127,2.7,Internal Standards
Internal Standards,200605_Poo_QC2_2,"DL-Proline, D7",9.66,15016775,0,1082892,2.6,Internal Standards
Internal Standards,200605_Poo_QC2_3,"DL-Proline, D7",9.58,12028198,0,853458,1.8,Internal Standards
Internal Standards,200605_Poo_QC2_4,"DL-Proline, D7",9.55,11597084,0,793731,0.8,Internal Standards
Internal Standards,200605_Poo_QC2_5,"DL-Proline, D7",9.57,10974388,0,740478,1.3,Internal Standards
Internal Standards,200605_Blk_GBTFate1MBlk-pos_A,"DL-Proline, D7",9.26,1660,0,2249,0.3,Internal Standards
Internal Standards,200605_Blk_GBTFate1MBlk-pos_B,"DL-Proline, D7",4.69,1057,0,1713,2.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-pos_A,"DL-Proline, D7",0.09,1521,0,2537,2.2,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-pos_B,"DL-Proline, D7",6.06,1596,0,2343,-0.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-pos_C,"DL-Proline, D7",2.31,1364,0,1269,3.6,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-pos_A,"DL-Proline, D7",9.78,1073,0,1757,6.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-pos_B,"DL-Proline, D7",12.92,1078,0,1194,0.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-pos_C,"DL-Proline, D7",7.99,10736,0,18835,-4.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-pos_A,"DL-Proline, D7",8.08,45056,0,32640,-0.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-pos_B,"DL-Proline, D7",8.17,28313,0,15202,0.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-pos_C,"DL-Proline, D7",9.57,2188,0,3720,1.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-pos_A,"DL-Proline, D7",7.25,1133,0,1846,0.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-pos_B,"DL-Proline, D7",10.12,1545,0,2584,3.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-pos_C,"DL-Proline, D7",3.13,1129,0,1656,-1.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-pos_A,"DL-Proline, D7",8.06,61400,0,30494,-1.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-pos_B,"DL-Proline, D7",7.94,35013,0,21788,-0.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-pos_C,"DL-Proline, D7",7.9,78704,0,62685,-1.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-pos_A,"DL-Proline, D7",8.49,1156,0,1500,1.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-pos_B,"DL-Proline, D7",7.99,11109,0,19456,0.6,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-pos_C,"DL-Proline, D7",9.43,1491,0,1689,-2.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-pos_A,"DL-Proline, D7",2.87,1274,0,2082,3.7,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-pos_B,"DL-Proline, D7",8.18,24256,0,13402,-0.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-pos_C,"DL-Proline, D7",7.93,183544,0,50139,-0.7,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-pos_A,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-pos_B,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-pos_C,"DL-Proline, D7",5.36,1493,0,2246,-4.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-pos_A,"DL-Proline, D7",7.89,16039,0,15235,0,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-pos_B,"DL-Proline, D7",7.93,95202,0,19974,-1.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-pos_C,"DL-Proline, D7",7.99,19202,0,18683,-0.7,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-pos_A,"DL-Proline, D7",8.04,74163,0,21112,-0.4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-pos_B,"DL-Proline, D7",8.06,22807,0,23967,-1.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-pos_C,"DL-Proline, D7",7.82,8199,0,11139,-0.6,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-pos_A,"DL-Proline, D7",9.27,1905,0,3250,-5.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-pos_B,"DL-Proline, D7",7.93,19270,0,28046,-1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-pos_C,"DL-Proline, D7",6.97,1063,0,1712,1.9,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-pos_A,"DL-Proline, D7",7.95,12185,0,10649,0.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-pos_B,"DL-Proline, D7",8.08,6750,0,11760,-4.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-pos_C,"DL-Proline, D7",7.97,8041,0,14058,-0.4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-pos_A,"DL-Proline, D7",7.95,49100,0,28980,-0.9,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-pos_B,"DL-Proline, D7",7.95,84516,0,58127,-2.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-pos_C,"DL-Proline, D7",7.92,66853,0,30959,-2.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-IS_A,"DL-Proline, D7",9.63,54414020,555086,4104868,0.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-IS_B,"DL-Proline, D7",9.6,34585084,416028,2303903,1.2,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-IS_C,"DL-Proline, D7",9.63,50060760,480514,3612810,0.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-IS_A,"DL-Proline, D7",9.63,71311496,614198,5759825,0,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-IS_B,"DL-Proline, D7",9.65,45951980,502827,2823014,2.7,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-IS_C,"DL-Proline, D7",9.61,73603536,702965,5984604,0.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-IS_A,"DL-Proline, D7",9.63,42600620,502936,2810720,1.7,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-IS_B,"DL-Proline, D7",9.6,37585792,218242,2568909,2.7,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-IS_C,"DL-Proline, D7",9.63,45283092,485204,2886726,1.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-IS_A,"DL-Proline, D7",9.63,37440284,454853,2736683,1.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-IS_B,"DL-Proline, D7",9.61,45976752,476825,3163228,2.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-IS_C,"DL-Proline, D7",9.61,37452136,120034,2292233,1.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-IS_A,"DL-Proline, D7",9.66,54641280,640199,3736120,1.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-IS_B,"DL-Proline, D7",9.65,43879432,71409,2700253,1.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-IS_C,"DL-Proline, D7",9.6,80929608,1125231,6546831,0.6,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-IS_A,"DL-Proline, D7",9.61,46663540,318777,2827533,2.7,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-IS_B,"DL-Proline, D7",9.65,39495324,211894,2839789,1.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-IS_C,"DL-Proline, D7",9.64,48617652,104694,2914189,1.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-IS_A,"DL-Proline, D7",9.57,77777192,1172407,6307165,0.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-IS_B,"DL-Proline, D7",9.6,42374360,272932,3156496,1.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-IS_C,"DL-Proline, D7",9.61,36272156,482911,2293833,1.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-IS_A,"DL-Proline, D7",9.61,34813120,87291,2255970,0.9,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-IS_B,"DL-Proline, D7",9.63,38617816,112271,2729464,1.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-IS_C,"DL-Proline, D7",9.61,41329208,396192,2640444,1.6,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-IS_A,"DL-Proline, D7",9.61,70220768,755229,5727689,1.4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-IS_B,"DL-Proline, D7",9.61,55441816,508806,3918706,0.4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-IS_C,"DL-Proline, D7",9.6,44295780,598976,3049302,1.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-IS_A,"DL-Proline, D7",9.65,43365344,437922,3056502,1.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-IS_B,"DL-Proline, D7",9.61,62555804,667786,5028372,2,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-IS_C,"DL-Proline, D7",9.58,89222744,909407,7917355,0.4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-IS_A,"DL-Proline, D7",9.56,97884000,1124548,7391141,1.4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-IS_B,"DL-Proline, D7",9.57,83088008,925521,7005835,0.7,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-IS_C,"DL-Proline, D7",9.61,44570600,376231,3250934,2.4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-IS_A,"DL-Proline, D7",9.63,39140708,155244,2800837,2.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-IS_B,"DL-Proline, D7",9.57,93393832,1246587,7336341,0.5,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-IS_C,"DL-Proline, D7",9.61,72557448,833707,5906095,1.5,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-IS_A,"DL-Proline, D7",9.63,66450272,919295,4885093,1.6,Internal Standards
